writer_id,proposition_id,writer_stance_human,writer_stance_ai,writer_knowledge_human,writer_importance_human,writer_confidence_human,writer_stance_polarity_human,paragraph_formality_human,paragraph_clarity_human,paragraph_informativeness_human,paragraph_originality_human,paragraph_relevance_human,writer_optimism_human,writer_community_human,writer_friendliness_human,writer_openness_human,paragraph_hope_human,paragraph_excitement_human,paragraph_fear_human,paragraph_disgust_human,paragraph_anger_human,writer_affect_x_human,writer_affect_y_human,writer_knowledge_ai,writer_importance_ai,writer_confidence_ai,writer_stance_polarity_ai,paragraph_formality_ai,paragraph_clarity_ai,paragraph_informativeness_ai,paragraph_originality_ai,paragraph_relevance_ai,writer_optimism_ai,writer_community_ai,writer_friendliness_ai,writer_openness_ai,paragraph_hope_ai,paragraph_excitement_ai,paragraph_fear_ai,paragraph_disgust_ai,paragraph_anger_ai,writer_affect_x_ai,writer_affect_y_ai,delta_writer_knowledge,delta_writer_importance,delta_writer_confidence,delta_writer_stance_polarity,delta_paragraph_formality,delta_paragraph_clarity,delta_paragraph_informativeness,delta_paragraph_originality,delta_paragraph_relevance,delta_writer_optimism,delta_writer_community,delta_writer_friendliness,delta_writer_openness,delta_paragraph_hope,delta_paragraph_excitement,delta_paragraph_fear,delta_paragraph_disgust,delta_paragraph_anger,delta_writer_affect_x,delta_writer_affect_y
e3d619e5a3bf5e4c,51,32.0,70.6,32.333333333333336,47.44444444444444,84.55555555555556,62.666666666666664,18.11111111111111,42.111111111111114,15.555555555555555,23.77777777777778,53.666666666666664,22.77777777777778,40.22222222222222,34.0,22.22222222222222,19.77777777777778,19.444444444444443,41.0,69.22222222222223,57.55555555555556,30.235555555555557,27.08111111111111,80.1,74.2,79.1,41.2,69.9,84.3,76.4,66.1,86.1,55.4,78.4,72.7,43.8,52.9,23.0,46.5,19.8,18.6,50.7,46.763,47.76666666666666,26.75555555555556,-5.455555555555563,-21.46666666666666,51.78888888888889,42.18888888888888,60.84444444444445,42.322222222222216,32.43333333333333,32.62222222222222,38.177777777777784,38.7,21.577777777777776,33.12222222222222,3.555555555555557,5.5,-49.42222222222223,-38.95555555555555,20.46444444444445,19.68188888888889
23456f7ad2a21357,174,82.66666666666667,91.75,49.22222222222222,64.33333333333333,70.77777777777777,65.33333333333333,23.555555555555557,62.666666666666664,26.666666666666668,22.0,69.0,24.555555555555557,61.333333333333336,48.44444444444444,25.555555555555557,18.0,12.333333333333334,64.0,39.0,37.77777777777778,31.90222222222222,43.39111111111111,77.33333333333333,84.91666666666667,88.08333333333333,83.5,78.0,87.5,57.5,46.416666666666664,94.41666666666669,46.666666666666664,59.5,49.416666666666664,24.416666666666668,54.166666666666664,21.75,45.166666666666664,12.416666666666666,14.666666666666666,33.54333333333333,34.0,28.111111111111107,20.583333333333343,17.305555555555557,18.16666666666667,54.44444444444444,24.833333333333336,30.833333333333332,24.416666666666664,25.41666666666669,22.111111111111107,-1.8333333333333357,0.9722222222222214,-1.1388888888888893,36.166666666666664,9.416666666666666,-18.833333333333336,-26.583333333333336,-23.11111111111111,1.6411111111111083,-9.391111111111108
99d0dc124d99386e,364,86.63636363636364,87.63636363636364,64.0909090909091,68.72727272727273,80.36363636363636,73.27272727272727,52.45454545454545,79.0909090909091,47.81818181818182,41.09090909090909,75.81818181818181,47.18181818181818,58.63636363636363,46.81818181818182,45.0,41.72727272727273,29.09090909090909,33.63636363636363,21.545454545454547,23.363636363636363,43.68454545454545,49.25272727272727,81.9090909090909,75.63636363636364,87.9090909090909,75.27272727272727,71.0,84.0909090909091,67.45454545454545,43.63636363636363,87.0,48.18181818181818,44.18181818181818,49.90909090909091,25.727272727272727,44.90909090909091,26.727272727272727,39.36363636363637,23.90909090909091,27.09090909090909,45.97363636363636,34.200909090909086,17.818181818181813,6.9090909090909065,7.545454545454547,2.0,18.545454545454547,5.0,19.636363636363633,2.5454545454545396,11.181818181818189,1.0,-14.454545454545451,3.0909090909090864,-19.272727272727273,3.18181818181818,-2.3636363636363633,5.727272727272734,2.3636363636363633,3.727272727272726,2.289090909090909,-15.051818181818184
2d5949aaeb792a26,221,87.9090909090909,94.3,48.90909090909091,72.18181818181819,81.27272727272727,76.18181818181819,48.36363636363637,83.18181818181819,37.36363636363637,36.45454545454545,74.45454545454545,43.54545454545455,45.09090909090909,33.54545454545455,26.181818181818183,41.36363636363637,50.0,42.72727272727273,43.45454545454545,51.36363636363637,45.82727272727273,25.213636363636365,65.6,76.6,90.5,88.6,81.1,90.1,59.9,45.7,92.4,72.8,63.8,56.5,23.2,66.6,52.5,14.8,16.5,14.6,71.023,39.239999999999995,16.690909090909088,4.418181818181807,9.227272727272734,12.418181818181807,32.73636363636363,6.918181818181807,22.53636363636363,9.24545454545455,17.945454545454552,29.25454545454545,18.709090909090904,22.954545454545453,-2.981818181818184,25.236363636363627,2.5,-27.92727272727273,-26.954545454545453,-36.763636363636365,25.195727272727268,14.02636363636363
58ba7957a5d2dba7,251,22.1,5.555555555555555,47.5,48.8,57.0,56.6,23.9,58.3,29.2,30.6,72.1,35.0,57.7,46.2,37.9,48.4,25.7,27.8,19.5,22.6,44.368,40.474,82.44444444444444,76.55555555555556,93.33333333333331,88.88888888888889,77.44444444444444,91.44444444444444,81.44444444444444,44.666666666666664,88.0,51.666666666666664,59.22222222222222,52.0,21.0,32.111111111111114,12.22222222222222,30.22222222222222,16.77777777777778,21.88888888888889,37.913333333333334,41.27333333333333,34.94444444444444,27.75555555555556,36.333333333333314,32.288888888888884,53.54444444444445,33.144444444444446,52.24444444444444,14.066666666666665,15.900000000000006,16.666666666666664,1.5222222222222186,5.799999999999997,-16.9,-16.288888888888884,-13.47777777777778,2.4222222222222207,-2.7222222222222214,-0.7111111111111121,-6.454666666666668,0.7993333333333368
19c392605ec91b50,370,75.2,93.77777777777776,55.06666666666667,63.333333333333336,73.6,63.733333333333334,47.93333333333333,67.4,40.46666666666667,36.53333333333333,57.46666666666667,44.46666666666667,66.86666666666666,45.266666666666666,28.133333333333333,34.06666666666667,16.733333333333334,19.0,10.133333333333333,18.666666666666668,43.408,35.656666666666666,83.11111111111111,79.22222222222223,91.55555555555556,87.55555555555556,80.44444444444444,91.0,75.44444444444444,66.22222222222223,92.33333333333331,49.111111111111114,76.33333333333333,53.77777777777778,24.555555555555557,44.111111111111114,29.88888888888889,17.555555555555557,14.666666666666666,18.77777777777778,48.083333333333336,39.55555555555556,28.044444444444444,15.888888888888893,17.955555555555563,23.822222222222223,32.51111111111111,23.59999999999999,34.977777777777774,29.688888888888897,34.866666666666646,4.644444444444446,9.466666666666669,8.511111111111113,-3.5777777777777757,10.044444444444444,13.155555555555557,-1.4444444444444429,4.533333333333333,0.1111111111111107,4.6753333333333345,3.898888888888891
d571ecb47fe6f730,125,13.5,23.4,82.8,91.7,90.3,93.0,51.7,88.9,68.4,53.6,89.1,43.8,66.3,50.6,27.7,41.7,37.3,54.1,62.7,68.4,32.697,32.912,88.0,88.0,90.8,92.8,86.7,90.7,73.1,49.4,91.1,61.8,76.9,52.8,15.9,56.9,36.8,50.3,41.5,48.7,43.503,27.339999999999996,5.200000000000003,-3.700000000000003,0.5,-0.2000000000000028,35.0,1.7999999999999972,4.699999999999989,-4.200000000000003,2.0,18.0,10.600000000000009,2.1999999999999957,-11.8,15.199999999999996,-0.5,-3.800000000000004,-21.200000000000003,-19.700000000000003,10.805999999999996,-5.572000000000003
5f20335be5996401,176,43.81818181818182,45.666666666666664,71.45454545454545,57.63636363636363,58.45454545454545,13.454545454545457,66.0,67.81818181818181,52.90909090909091,42.63636363636363,80.0,53.45454545454545,65.0,62.0,57.45454545454545,48.63636363636363,23.363636363636363,23.454545454545453,14.727272727272728,16.181818181818183,54.25454545454545,52.07090909090909,80.66666666666667,77.77777777777777,72.11111111111111,13.555555555555555,67.44444444444444,72.44444444444444,74.44444444444444,48.333333333333336,86.0,54.55555555555556,66.66666666666667,63.666666666666664,64.44444444444444,61.22222222222222,19.88888888888889,21.333333333333332,6.333333333333333,13.0,51.458888888888886,45.00111111111111,9.212121212121218,20.14141414141414,13.65656565656566,0.1010101010100985,1.4444444444444429,4.62626262626263,21.535353535353536,5.696969696969703,6.0,1.101010101010104,1.6666666666666714,1.6666666666666643,6.98989898989899,12.585858585858588,-3.474747474747474,-2.121212121212121,-8.393939393939394,-3.181818181818183,-2.7956565656565644,-7.069797979797983
a1d38eff749308e3,38,47.36363636363637,57.333333333333336,25.0,36.27272727272727,27.0,11.454545454545457,38.18181818181818,48.72727272727273,35.0,30.818181818181817,62.45454545454545,55.72727272727273,59.36363636363637,60.45454545454545,67.54545454545455,43.54545454545455,28.545454545454547,23.363636363636363,12.545454545454543,12.181818181818182,49.559999999999995,64.12727272727273,81.0,76.55555555555556,67.11111111111111,34.666666666666664,71.44444444444444,75.44444444444444,78.22222222222223,63.111111111111114,84.55555555555556,59.111111111111114,62.44444444444444,62.666666666666664,59.666666666666664,68.55555555555556,45.666666666666664,37.77777777777778,13.22222222222222,12.11111111111111,57.04555555555555,46.400000000000006,56.0,40.28282828282829,40.111111111111114,23.212121212121207,33.26262626262626,26.717171717171716,43.22222222222223,32.2929292929293,22.101010101010104,3.3838383838383876,3.080808080808076,2.212121212121211,-7.878787878787882,25.01010101010101,17.121212121212118,14.414141414141415,0.6767676767676765,-0.0707070707070709,7.485555555555557,-17.72727272727272
6b8be015bf56d3a7,85,71.45454545454545,89.72727272727273,62.18181818181818,69.54545454545455,73.0909090909091,49.09090909090909,55.36363636363637,75.36363636363636,42.81818181818182,26.818181818181817,72.27272727272727,52.27272727272727,64.18181818181819,52.54545454545455,46.81818181818182,56.72727272727273,35.54545454545455,42.90909090909091,26.272727272727273,29.818181818181817,30.79090909090909,52.47818181818182,71.63636363636364,78.54545454545455,80.9090909090909,79.45454545454545,67.18181818181819,89.63636363636364,68.81818181818181,43.09090909090909,83.63636363636364,54.18181818181818,57.90909090909091,58.09090909090909,43.27272727272727,47.0,38.90909090909091,37.72727272727273,19.545454545454547,23.727272727272727,51.061818181818175,41.162727272727274,9.45454545454546,9.0,7.818181818181813,30.36363636363636,11.81818181818182,14.27272727272728,25.999999999999993,16.272727272727277,11.363636363636374,1.9090909090909065,-6.2727272727272805,5.545454545454547,-3.5454545454545467,-9.727272727272728,3.36363636363636,-5.18181818181818,-6.727272727272727,-6.09090909090909,20.27090909090909,-11.315454545454545
c992787f2fedc039,371,18.25,20.3,59.583333333333336,66.16666666666667,65.41666666666667,70.16666666666667,35.5,66.91666666666667,41.0,36.75,68.25,33.916666666666664,63.583333333333336,49.416666666666664,31.75,31.166666666666668,26.25,46.083333333333336,33.416666666666664,38.166666666666664,33.443333333333335,45.4025,74.3,74.2,77.3,67.8,60.7,75.6,69.6,57.8,81.0,47.7,68.3,50.1,33.4,42.9,33.7,44.9,38.1,39.2,31.104000000000003,39.217,14.71666666666666,8.033333333333331,11.883333333333326,-2.3666666666666742,25.200000000000003,8.683333333333323,28.59999999999999,21.049999999999997,12.75,13.78333333333334,4.7166666666666615,0.6833333333333371,1.6499999999999986,11.73333333333333,7.450000000000003,-1.1833333333333371,4.683333333333337,1.0333333333333383,-2.3393333333333324,-6.185500000000005
a7963037317851d2,390,79.66666666666667,89.0909090909091,68.66666666666667,83.22222222222223,83.55555555555556,59.333333333333336,67.22222222222223,77.11111111111111,52.44444444444444,43.111111111111114,65.77777777777777,41.0,63.0,48.55555555555556,23.0,45.888888888888886,42.888888888888886,64.33333333333333,60.77777777777778,74.0,32.78888888888889,23.414444444444445,79.81818181818181,87.9090909090909,88.72727272727273,82.18181818181819,63.54545454545455,84.81818181818181,67.18181818181819,54.63636363636363,83.9090909090909,42.0,77.63636363636364,52.09090909090909,19.545454545454547,38.63636363636363,23.454545454545453,61.81818181818182,50.81818181818182,53.36363636363637,24.39909090909091,26.935454545454547,11.151515151515142,4.686868686868678,5.171717171717177,22.84848484848485,-3.676767676767682,7.707070707070699,14.737373737373744,11.52525252525252,18.131313131313135,1.0,14.63636363636364,3.5353535353535364,-3.4545454545454533,-7.252525252525253,-19.434343434343432,-2.5151515151515085,-9.959595959595958,-20.636363636363633,-8.389797979797983,3.521010101010102
59e7bb5f102e8316,384,82.0,58.7,39.63636363636363,50.45454545454545,79.45454545454545,64.0,36.54545454545455,72.18181818181819,33.0,38.18181818181818,64.45454545454545,46.27272727272727,70.18181818181819,51.54545454545455,39.54545454545455,34.54545454545455,25.727272727272727,25.09090909090909,28.272727272727273,23.09090909090909,47.945454545454545,41.28,59.2,55.4,61.0,31.4,61.1,59.2,50.9,40.9,72.0,52.9,51.8,60.1,60.5,44.9,29.2,20.2,15.9,15.8,51.759,47.679,19.56363636363637,4.945454545454545,-18.454545454545453,-32.6,24.554545454545455,-12.981818181818184,17.9,2.7181818181818187,7.545454545454547,6.627272727272725,-18.38181818181819,8.554545454545455,20.954545454545453,10.354545454545452,3.4727272727272727,-4.890909090909091,-12.372727272727271,-7.290909090909089,3.813545454545455,6.399000000000001
b501ea504db1d6de,393,92.22222222222224,96.66666666666669,53.44444444444444,71.88888888888889,81.77777777777777,84.44444444444444,35.77777777777778,77.55555555555556,39.44444444444444,27.88888888888889,79.66666666666667,48.55555555555556,28.88888888888889,54.22222222222222,23.11111111111111,32.111111111111114,30.88888888888889,14.0,8.555555555555555,10.0,54.51,45.925555555555555,62.666666666666664,77.88888888888889,88.55555555555556,93.33333333333331,77.66666666666667,94.44444444444444,58.55555555555556,46.55555555555556,94.55555555555556,48.77777777777778,24.555555555555557,40.666666666666664,9.0,27.88888888888889,22.11111111111111,7.777777777777778,4.111111111111111,11.555555555555555,55.89888888888889,38.46111111111111,9.22222222222222,6.0,6.777777777777786,8.888888888888872,41.88888888888889,16.888888888888886,19.11111111111111,18.666666666666668,14.888888888888886,0.2222222222222214,-4.333333333333332,-13.555555555555555,-14.11111111111111,-4.222222222222225,-8.777777777777779,-6.222222222222222,-4.444444444444445,1.5555555555555554,1.3888888888888928,-7.464444444444446
de5a3ef3eb553aef,47,3.0,7.111111111111111,46.111111111111114,74.44444444444444,82.33333333333333,94.0,29.77777777777778,75.55555555555556,27.666666666666668,27.22222222222222,68.77777777777777,18.88888888888889,19.666666666666668,21.666666666666668,19.22222222222222,20.0,32.888888888888886,33.666666666666664,65.22222222222223,69.33333333333333,14.235555555555557,34.07666666666667,63.44444444444444,78.77777777777777,93.0,85.77777777777777,47.0,86.22222222222223,39.22222222222222,33.666666666666664,78.88888888888889,35.0,37.333333333333336,19.11111111111111,32.22222222222222,23.22222222222222,27.333333333333332,21.666666666666668,71.44444444444444,78.55555555555556,15.961111111111112,18.064444444444447,17.33333333333333,4.333333333333329,10.666666666666671,-8.222222222222229,17.22222222222222,10.666666666666671,11.555555555555554,6.444444444444443,10.111111111111114,16.11111111111111,17.666666666666668,-2.555555555555557,13.0,3.2222222222222214,-5.555555555555554,-11.999999999999996,6.222222222222214,9.222222222222229,1.7255555555555553,-16.01222222222222
61f88929617aad15,47,32.3,92.4,75.4,60.5,75.1,41.0,60.7,78.2,65.4,37.4,88.0,56.1,68.3,62.0,45.1,48.9,11.4,13.4,4.2,4.1,61.861,53.774,72.9,85.7,89.4,84.8,64.8,88.2,57.2,43.7,90.1,62.3,54.8,43.0,14.7,52.2,45.9,25.8,28.0,24.9,47.793,34.45,-2.5,25.200000000000003,14.300000000000011,43.8,4.099999999999994,10.0,-8.200000000000003,6.300000000000004,2.0999999999999943,6.199999999999996,-13.5,-19.0,-30.4,3.3000000000000043,34.5,12.4,23.8,20.799999999999997,-14.067999999999998,-19.324
adb6c6b701245473,68,12.7,20.6,71.2,82.8,85.1,88.6,68.3,75.1,66.2,51.6,81.9,36.8,64.9,47.3,28.1,35.2,20.4,59.0,62.7,68.4,21.435,34.83,73.7,89.1,91.4,92.8,61.7,83.4,61.4,36.3,80.6,40.9,45.9,41.0,11.7,34.3,24.6,57.3,57.2,60.0,21.893,29.612,2.5,6.299999999999997,6.300000000000011,4.200000000000003,-6.599999999999994,8.300000000000011,-4.800000000000004,-15.300000000000004,-1.3000000000000114,4.100000000000001,-19.000000000000007,-6.299999999999997,-16.400000000000002,-0.9000000000000057,4.200000000000003,-1.7000000000000028,-5.5,-8.400000000000006,0.4580000000000019,-5.218
d4ff01185d613f2d,333,38.333333333333336,35.083333333333336,53.111111111111114,62.0,53.888888888888886,26.0,47.55555555555556,63.666666666666664,42.22222222222222,44.111111111111114,59.111111111111114,44.55555555555556,62.44444444444444,56.22222222222222,57.888888888888886,44.77777777777778,30.22222222222222,25.22222222222222,27.333333333333332,31.77777777777778,44.88,54.24555555555556,60.416666666666664,63.25,53.0,34.5,52.083333333333336,55.5,53.333333333333336,42.583333333333336,58.166666666666664,37.166666666666664,52.5,53.0,42.583333333333336,31.583333333333332,31.833333333333332,35.75,36.75,47.75,28.243333333333336,42.98,7.30555555555555,1.25,-0.8888888888888857,8.5,4.527777777777779,-8.166666666666664,11.111111111111114,-1.5277777777777786,-0.94444444444445,-7.388888888888893,-9.944444444444445,-3.2222222222222214,-15.30555555555555,-13.194444444444446,1.6111111111111107,10.52777777777778,9.416666666666668,15.97222222222222,-16.636666666666667,-11.265555555555563
adb6c6b701245473,251,6.454545454545454,12.666666666666666,74.81818181818181,84.0909090909091,93.9090909090909,87.0909090909091,59.90909090909091,94.45454545454544,56.54545454545455,46.81818181818182,86.0909090909091,44.0,42.0,35.72727272727273,11.454545454545457,40.45454545454545,23.636363636363637,40.90909090909091,61.63636363636363,62.90909090909091,20.92818181818182,30.704545454545453,72.66666666666667,83.44444444444444,90.88888888888889,81.33333333333333,63.55555555555556,84.33333333333333,60.888888888888886,43.77777777777778,85.77777777777777,43.888888888888886,63.0,51.0,24.11111111111111,36.0,30.555555555555557,30.22222222222222,43.111111111111114,44.333333333333336,29.41111111111111,32.19444444444444,-2.1515151515151416,-0.6464646464646506,-3.0202020202020208,-5.757575757575765,3.64646464646465,-10.12121212121211,4.343434343434339,-3.0404040404040416,-0.313131313131322,-0.1111111111111142,21.0,15.272727272727272,12.656565656565654,-4.454545454545453,6.91919191919192,-10.686868686868683,-18.52525252525252,-18.57575757575757,8.482929292929292,1.4898989898989896
77d9194ed18eb955,109,13.666666666666666,1.5555555555555556,53.666666666666664,49.666666666666664,72.22222222222223,72.66666666666667,12.22222222222222,65.33333333333333,28.0,18.333333333333332,71.11111111111111,40.888888888888886,63.111111111111114,44.888888888888886,24.555555555555557,30.0,9.22222222222222,24.77777777777778,10.555555555555555,26.444444444444443,47.92666666666667,49.376666666666665,69.88888888888889,84.11111111111111,89.55555555555556,96.88888888888889,73.33333333333333,90.0,43.333333333333336,28.666666666666668,90.66666666666669,58.77777777777778,70.88888888888889,54.888888888888886,18.88888888888889,56.22222222222222,27.88888888888889,40.55555555555556,26.77777777777778,32.0,38.66555555555556,33.50888888888889,16.22222222222222,34.44444444444445,17.33333333333333,24.222222222222214,61.11111111111111,24.66666666666667,15.333333333333336,10.333333333333336,19.55555555555557,17.888888888888893,7.7777777777777715,10.0,-5.666666666666668,26.22222222222222,18.66666666666667,15.77777777777778,16.22222222222222,5.555555555555557,-9.261111111111113,-15.867777777777777
05efa81bc0a5947c,303,60.111111111111114,10.9,42.22222222222222,47.666666666666664,53.44444444444444,22.0,29.333333333333332,37.888888888888886,25.77777777777778,24.333333333333332,66.33333333333333,44.111111111111114,49.55555555555556,50.77777777777778,54.666666666666664,28.333333333333332,29.0,16.11111111111111,17.22222222222222,25.666666666666668,53.88444444444444,47.46333333333334,69.6,64.9,67.0,78.2,66.0,80.8,63.7,45.5,84.9,61.8,68.5,53.5,39.5,54.2,46.3,26.2,23.7,35.6,62.157,43.281,27.377777777777773,17.23333333333334,13.555555555555555,56.2,36.66666666666667,42.91111111111111,37.922222222222224,21.166666666666668,18.566666666666677,17.688888888888883,18.944444444444443,2.7222222222222214,-15.166666666666664,25.86666666666667,17.299999999999997,10.088888888888889,6.477777777777778,9.933333333333334,8.272555555555556,-4.1823333333333395
